"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0008584","male gonad development","1/23","150/18870",0.167787905625255,0.218720087745178,0.124826837608708,"3753",1
"BP","GO:0045667","regulation of osteoblast differentiation","1/23","150/18870",0.167787905625255,0.218720087745178,0.124826837608708,"54795",1
"BP","GO:0120161","regulation of cold-induced thermogenesis","1/23","150/18870",0.167787905625255,0.218720087745178,0.124826837608708,"2697",1
"BP","GO:0046546","development of primary male sexual characteristics","1/23","151/18870",0.168810388433515,0.219299340225274,0.12515742569512,"3753",1
"BP","GO:0071322","cellular response to carbohydrate stimulus","1/23","151/18870",0.168810388433515,0.219299340225274,0.12515742569512,"54795",1
"BP","GO:0106106","cold-induced thermogenesis","1/23","151/18870",0.168810388433515,0.219299340225274,0.12515742569512,"2697",1
"BP","GO:0010821","regulation of mitochondrion organization","1/23","152/18870",0.169831669541802,0.220374503920833,0.125771037757056,"4000",1
"BP","GO:0032368","regulation of lipid transport","1/23","153/18870",0.170851750298322,0.221445662687346,0.126382364145863,"5443",1
"BP","GO:0006352","DNA-templated transcription initiation","1/23","154/18870",0.171870632049839,0.222259976446268,0.126847105232955,"1482",1
"BP","GO:0016125","sterol metabolic process","1/23","154/18870",0.171870632049839,0.222259976446268,0.126847105232955,"51422",1
"BP","GO:0046488","phosphatidylinositol metabolic process","1/23","155/18870",0.172888316141677,0.22306905189255,0.127308856736383,"5728",1
"BP","GO:0051961","negative regulation of nervous system development","1/23","155/18870",0.172888316141677,0.22306905189255,0.127308856736383,"5728",1
"BP","GO:0030010","establishment of cell polarity","1/23","156/18870",0.173904803917725,0.224126463033263,0.127912337148759,"2697",1
"BP","GO:0001678","intracellular glucose homeostasis","1/23","157/18870",0.174920096720434,0.22492550290153,0.128368361197155,"54795",1
"BP","GO:0050770","regulation of axonogenesis","1/23","157/18870",0.174920096720434,0.22492550290153,0.128368361197155,"5728",1
"BP","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/23","158/18870",0.17593419589082,0.225465219508731,0.128676385567373,"2771",1
"BP","GO:0010976","positive regulation of neuron projection development","1/23","158/18870",0.17593419589082,0.225465219508731,0.128676385567373,"6324",1
"BP","GO:0036294","cellular response to decreased oxygen levels","1/23","158/18870",0.17593419589082,0.225465219508731,0.128676385567373,"4000",1
"BP","GO:0008643","carbohydrate transport","1/23","159/18870",0.176947102768466,0.226253711180353,0.129126389601589,"51422",1
"BP","GO:1901875","positive regulation of post-translational protein modification","1/23","159/18870",0.176947102768466,0.226253711180353,0.129126389601589,"5728",1
"BP","GO:0006606","protein import into nucleus","1/23","161/18870",0.178969344996712,0.228326361666209,0.130309282349506,"4000",1
"BP","GO:0009205","purine ribonucleoside triphosphate metabolic process","1/23","161/18870",0.178969344996712,0.228326361666209,0.130309282349506,"51422",1
"BP","GO:0051147","regulation of muscle cell differentiation","1/23","162/18870",0.179978683019326,0.229100381740484,0.130751027225861,"1482",1
"BP","GO:0120254","olefinic compound metabolic process","1/23","162/18870",0.179978683019326,0.229100381740484,0.130751027225861,"1543",1
"BP","GO:0007292","female gamete generation","1/23","163/18870",0.180986834093228,0.229613174133883,0.131043685543064,"5728",1
"BP","GO:0016052","carbohydrate catabolic process","1/23","163/18870",0.180986834093228,0.229613174133883,0.131043685543064,"51422",1
"BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis","1/23","163/18870",0.180986834093228,0.229613174133883,0.131043685543064,"2697",1
"BP","GO:0050796","regulation of insulin secretion","1/23","165/18870",0.182999580723225,0.231908154635891,0.132353465368925,"54795",1
"BP","GO:0051170","import into nucleus","1/23","166/18870",0.184004178939925,0.232663061815149,0.132784302229162,"4000",1
"BP","GO:0061351","neural precursor cell proliferation","1/23","166/18870",0.184004178939925,0.232663061815149,0.132784302229162,"2771",1
"BP","GO:0009144","purine nucleoside triphosphate metabolic process","1/23","167/18870",0.185007595529124,0.233672190579515,0.133360227164518,"51422",1
"BP","GO:0009199","ribonucleoside triphosphate metabolic process","1/23","168/18870",0.186009831817571,0.234417706100106,0.133785704064162,"51422",1
"BP","GO:1990845","adaptive thermogenesis","1/23","168/18870",0.186009831817571,0.234417706100106,0.133785704064162,"2697",1
"BP","GO:0015698","inorganic anion transport","1/23","169/18870",0.187010889130597,0.235418575033871,0.134356914990193,"3784",1
"BP","GO:0006820","monoatomic anion transport","1/23","172/18870",0.190007000449183,0.238925929846597,0.136358615035936,"3784",1
"BP","GO:0002262","myeloid cell homeostasis","1/23","173/18870",0.19100335508549,0.23938526221067,0.136620762911834,"3784",1
"BP","GO:0030178","negative regulation of Wnt signaling pathway","1/23","173/18870",0.19100335508549,0.23938526221067,0.136620762911834,"1482",1
"BP","GO:1903034","regulation of response to wounding","1/23","173/18870",0.19100335508549,0.23938526221067,0.136620762911834,"5728",1
"BP","GO:0046661","male sex differentiation","1/23","174/18870",0.191998537351792,0.240103665391581,0.137030766392198,"3753",1
"BP","GO:0071453","cellular response to oxygen levels","1/23","174/18870",0.191998537351792,0.240103665391581,0.137030766392198,"4000",1
"BP","GO:0031214","biomineral tissue development","1/23","175/18870",0.192992548564934,0.241081800512508,0.137589002789952,"54795",1
"BP","GO:0043409","negative regulation of MAPK cascade","1/23","176/18870",0.193985390040355,0.242056330993338,0.138145181965489,"5728",1
"BP","GO:0001837","epithelial to mesenchymal transition","1/23","178/18870",0.195967569032754,0.243994631902925,0.139251399393308,"5728",1
"BP","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","1/23","178/18870",0.195967569032754,0.243994631902925,0.139251399393308,"5728",1
"BP","GO:0071478","cellular response to radiation","1/23","181/18870",0.198932097293554,0.24714489816601,0.141049303642982,"3753",1
"BP","GO:1905475","regulation of protein localization to membrane","1/23","181/18870",0.198932097293554,0.24714489816601,0.141049303642982,"3753",1
"BP","GO:0001659","temperature homeostasis","1/23","183/18870",0.20090263791375,0.249049239592427,0.14213613988394,"2697",1
"BP","GO:1905952","regulation of lipid localization","1/23","183/18870",0.20090263791375,0.249049239592427,0.14213613988394,"5443",1
"BP","GO:0009141","nucleoside triphosphate metabolic process","1/23","184/18870",0.201886168674599,0.249724412990972,0.142521471478521,"51422",1
"BP","GO:0048771","tissue remodeling","1/23","184/18870",0.201886168674599,0.249724412990972,0.142521471478521,"2697",1
"BP","GO:0007565","female pregnancy","1/23","186/18870",0.203849757611918,0.251333720652614,0.143439927520731,"2697",1
"BP","GO:0032640","tumor necrosis factor production","1/23","186/18870",0.203849757611918,0.251333720652614,0.143439927520731,"5443",1
"BP","GO:0032680","regulation of tumor necrosis factor production","1/23","186/18870",0.203849757611918,0.251333720652614,0.143439927520731,"5443",1
"BP","GO:0008361","regulation of cell size","1/23","187/18870",0.204829818389852,0.25226875901261,0.143973567950033,"5728",1
"BP","GO:0002706","regulation of lymphocyte mediated immunity","1/23","188/18870",0.205808725105959,0.25292692135052,0.144349191076932,"54795",1
"BP","GO:0031503","protein-containing complex localization","1/23","188/18870",0.205808725105959,0.25292692135052,0.144349191076932,"4000",1
"BP","GO:0030308","negative regulation of cell growth","1/23","189/18870",0.206786479057494,0.253854383136384,0.144878507441632,"2697",1
"BP","GO:0017157","regulation of exocytosis","1/23","190/18870",0.20776308154032,0.254778434044056,0.145405877166943,"2771",1
"BP","GO:0002700","regulation of production of molecular mediator of immune response","1/23","191/18870",0.208738533848916,0.254876020944277,0.145461571475922,"54795",1
"BP","GO:0021543","pallium development","1/23","191/18870",0.208738533848916,0.254876020944277,0.145461571475922,"5728",1
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production","1/23","191/18870",0.208738533848916,0.254876020944277,0.145461571475922,"5443",1
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/23","191/18870",0.208738533848916,0.254876020944277,0.145461571475922,"5443",1
"BP","GO:0031345","negative regulation of cell projection organization","1/23","192/18870",0.209712837276373,0.255791220600764,0.145983889659302,"5728",1
"BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/23","193/18870",0.210685993114399,0.256154551457464,0.14619124803372,"54795",1
"BP","GO:0006006","glucose metabolic process","1/23","193/18870",0.210685993114399,0.256154551457464,0.14619124803372,"3784",1
"BP","GO:0009749","response to glucose","1/23","193/18870",0.210685993114399,0.256154551457464,0.14619124803372,"54795",1
"BP","GO:0048839","inner ear development","1/23","194/18870",0.211658002653317,0.256787640745709,0.146552561594767,"3784",1
"BP","GO:0140013","meiotic nuclear division","1/23","194/18870",0.211658002653317,0.256787640745709,0.146552561594767,"5728",1
"BP","GO:0048469","cell maturation","1/23","195/18870",0.212628867182069,0.257416649843824,0.146911546530052,"3753",1
"BP","GO:0090276","regulation of peptide hormone secretion","1/23","195/18870",0.212628867182069,0.257416649843824,0.146911546530052,"54795",1
"BP","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","1/23","196/18870",0.213598587988217,0.257494907977321,0.146956209621688,"2697",1
"BP","GO:0061136","regulation of proteasomal protein catabolic process","1/23","196/18870",0.213598587988217,0.257494907977321,0.146956209621688,"9992",1
"BP","GO:0099173","postsynapse organization","1/23","196/18870",0.213598587988217,0.257494907977321,0.146956209621688,"5728",1
"BP","GO:1901991","negative regulation of mitotic cell cycle phase transition","1/23","196/18870",0.213598587988217,0.257494907977321,0.146956209621688,"5728",1
"BP","GO:0007369","gastrulation","1/23","197/18870",0.214567166357943,0.258388820439512,0.14746637888371,"2697",1
"BP","GO:0002791","regulation of peptide secretion","1/23","198/18870",0.215534603576053,0.258459830210272,0.147506905225916,"54795",1
"BP","GO:0009746","response to hexose","1/23","198/18870",0.215534603576053,0.258459830210272,0.147506905225916,"54795",1
"BP","GO:0045664","regulation of neuron differentiation","1/23","198/18870",0.215534603576053,0.258459830210272,0.147506905225916,"1482",1
"BP","GO:0099504","synaptic vesicle cycle","1/23","198/18870",0.215534603576053,0.258459830210272,0.147506905225916,"5728",1
"BP","GO:0002520","immune system development","1/23","199/18870",0.216500900925976,0.25907258176,0.147856611734271,"1482",1
"BP","GO:0030073","insulin secretion","1/23","199/18870",0.216500900925976,0.25907258176,0.147856611734271,"54795",1
"BP","GO:0007416","synapse assembly","1/23","200/18870",0.217466059689765,0.259409199084855,0.148048724295029,"5728",1
"BP","GO:0031396","regulation of protein ubiquitination","1/23","200/18870",0.217466059689765,0.259409199084855,0.148048724295029,"5728",1
"BP","GO:0090087","regulation of peptide transport","1/23","200/18870",0.217466059689765,0.259409199084855,0.148048724295029,"54795",1
"BP","GO:0007626","locomotory behavior","1/23","201/18870",0.2184300811481,0.260286316593234,0.148549308424776,"5728",1
"BP","GO:0007051","spindle organization","1/23","202/18870",0.219392966580293,0.261160246828842,0.149048073530104,"5728",1
"BP","GO:0006470","protein dephosphorylation","1/23","203/18870",0.220354717264279,0.262031001302768,0.149545026180564,"5728",1
"BP","GO:0007623","circadian rhythm","1/23","204/18870",0.221315334476628,0.262898591476412,0.150040172917349,"5728",1
"BP","GO:0032869","cellular response to insulin stimulus","1/23","206/18870",0.223233173585853,0.264624324521564,0.151025074673763,"2771",1
"BP","GO:0034284","response to monosaccharide","1/23","206/18870",0.223233173585853,0.264624324521564,0.151025074673763,"54795",1
"BP","GO:0071674","mononuclear cell migration","1/23","207/18870",0.224190398029034,0.265206520745365,0.151357342798899,"54795",1
"BP","GO:2000241","regulation of reproductive process","1/23","207/18870",0.224190398029034,0.265206520745365,0.151357342798899,"2697",1
"BP","GO:0002819","regulation of adaptive immune response","1/23","208/18870",0.22514649409319,0.265784969168101,0.151687471997705,"54795",1
"BP","GO:0031032","actomyosin structure organization","1/23","208/18870",0.22514649409319,0.265784969168101,0.151687471997705,"1482",1
"BP","GO:0045732","positive regulation of protein catabolic process","1/23","210/18870",0.227055306162039,0.267483373097723,0.152656776617607,"9992",1
"BP","GO:0046474","glycerophospholipid biosynthetic process","1/23","210/18870",0.227055306162039,0.267483373097723,0.152656776617607,"5728",1
"BP","GO:0009152","purine ribonucleotide biosynthetic process","1/23","213/18870",0.22991009312202,0.270286865674441,0.154256771918537,"51422",1
"BP","GO:1901888","regulation of cell junction assembly","1/23","213/18870",0.22991009312202,0.270286865674441,0.154256771918537,"5728",1
"BP","GO:0002064","epithelial cell development","1/23","214/18870",0.230859445529062,0.270843349496982,0.154574365590267,"3753",1
"BP","GO:1903046","meiotic cell cycle process","1/23","214/18870",0.230859445529062,0.270843349496982,0.154574365590267,"5728",1
"BP","GO:0060348","bone development","1/23","215/18870",0.231807678416757,0.271675734333954,0.155049420112894,"2697",1
"BP","GO:0051648","vesicle localization","1/23","216/18870",0.232754793045351,0.272505097207417,0.155522749955579,"5728",1
"BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/23","218/18870",0.234645672559468,0.274154800177284,0.156464260206627,"2771",1
"BP","GO:1903828","negative regulation of protein localization","1/23","218/18870",0.234645672559468,0.274154800177284,0.156464260206627,"3753",1
"BP","GO:0018205","peptidyl-lysine modification","1/23","219/18870",0.235589439958736,0.27497516171594,0.156932452852405,"54795",1
