"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0006910","phagocytosis, recognition","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"949",1
"BP","GO:0009264","deoxyribonucleotide catabolic process","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"79077",1
"BP","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"23476",1
"BP","GO:0015697","quaternary ammonium group transport","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"57153",1
"BP","GO:0015813","L-glutamate transmembrane transport","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"3688",1
"BP","GO:0021522","spinal cord motor neuron differentiation","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"26058",1
"BP","GO:0031342","negative regulation of cell killing","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"2671",1
"BP","GO:0031571","mitotic G1 DNA damage checkpoint signaling","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"26058",1
"BP","GO:0044819","mitotic G1/S transition checkpoint signaling","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"26058",1
"BP","GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"5817",1
"BP","GO:0046386","deoxyribose phosphate catabolic process","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"79077",1
"BP","GO:0051354","negative regulation of oxidoreductase activity","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"2717",1
"BP","GO:0060037","pharyngeal system development","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"1906",1
"BP","GO:0070977","bone maturation","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"387",1
"BP","GO:0090025","regulation of monocyte chemotaxis","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"196527",1
"BP","GO:1900368","regulation of post-transcriptional gene silencing by regulatory ncRNA","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"8737",1
"BP","GO:1902430","negative regulation of amyloid-beta formation","1/329","29/18870",0.399780109177655,0.641638030431286,0.572202537784641,"57142",1
"BP","GO:0006661","phosphatidylinositol biosynthetic process","3/329","131/18870",0.400621692047787,0.642117099725939,0.572629764122816,"8733/84720/94005",3
"BP","GO:0019079","viral genome replication","3/329","131/18870",0.400621692047787,0.642117099725939,0.572629764122816,"2040/23367/26986",3
"BP","GO:0051983","regulation of chromosome segregation","3/329","131/18870",0.400621692047787,0.642117099725939,0.572629764122816,"1063/1459/55755",3
"BP","GO:0002228","natural killer cell mediated immunity","2/329","79/18870",0.401745685132521,0.64304690666293,0.573458951084565,"2671/5817",2
"BP","GO:0031016","pancreas development","2/329","79/18870",0.401745685132521,0.64304690666293,0.573458951084565,"6729/7466",2
"BP","GO:0032508","DNA duplex unwinding","2/329","79/18870",0.401745685132521,0.64304690666293,0.573458951084565,"5976/10146",2
"BP","GO:0007160","cell-matrix adhesion","5/329","239/18870",0.404216968189314,0.646710683882498,0.576726249036816,"387/3688/8754/10516/26515",5
"BP","GO:0042476","odontogenesis","3/329","132/18870",0.405306674083046,0.646753831531711,0.57676472742059,"387/1906/3066",3
"BP","GO:0046328","regulation of JNK cascade","3/329","132/18870",0.405306674083046,0.646753831531711,0.57676472742059,"2150/3553/8737",3
"BP","GO:0006887","exocytosis","7/329","349/18870",0.407536495172563,0.646753831531711,0.57676472742059,"2150/4218/5898/7879/10890/27243/55823",7
"BP","GO:0006941","striated muscle contraction","4/329","186/18870",0.407742535496859,0.646753831531711,0.57676472742059,"481/5318/5566/10142",4
"BP","GO:0032640","tumor necrosis factor production","4/329","186/18870",0.407742535496859,0.646753831531711,0.57676472742059,"3066/8737/10270/55829",4
"BP","GO:0032680","regulation of tumor necrosis factor production","4/329","186/18870",0.407742535496859,0.646753831531711,0.57676472742059,"3066/8737/10270/55829",4
"BP","GO:0051302","regulation of cell division","4/329","186/18870",0.407742535496859,0.646753831531711,0.57676472742059,"387/3553/11113/23636",4
"BP","GO:0002437","inflammatory response to antigenic stimulus","2/329","80/18870",0.407851194963217,0.646753831531711,0.57676472742059,"2876/55829",2
"BP","GO:0043537","negative regulation of blood vessel endothelial cell migration","2/329","80/18870",0.407851194963217,0.646753831531711,0.57676472742059,"387/1460",2
"BP","GO:0048844","artery morphogenesis","2/329","80/18870",0.407851194963217,0.646753831531711,0.57676472742059,"1906/60681",2
"BP","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","2/329","80/18870",0.407851194963217,0.646753831531711,0.57676472742059,"387/3162",2
"BP","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","2/329","80/18870",0.407851194963217,0.646753831531711,0.57676472742059,"10270/55829",2
"BP","GO:0007368","determination of left/right symmetry","3/329","133/18870",0.409980970403473,0.646753831531711,0.57676472742059,"5046/29880/57534",3
"BP","GO:0030048","actin filament-based movement","3/329","133/18870",0.409980970403473,0.646753831531711,0.57676472742059,"5318/10142/25777",3
"BP","GO:0006359","regulation of transcription by RNA polymerase III","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"9188",1
"BP","GO:0006378","mRNA polyadenylation","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"26986",1
"BP","GO:0008535","respiratory chain complex IV assembly","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"617",1
"BP","GO:0010039","response to iron ion","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"3162",1
"BP","GO:0010575","positive regulation of vascular endothelial growth factor production","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"3553",1
"BP","GO:0010894","negative regulation of steroid biosynthetic process","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"22937",1
"BP","GO:0010955","negative regulation of protein processing","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"5327",1
"BP","GO:0032607","interferon-alpha production","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"29110",1
"BP","GO:0032647","regulation of interferon-alpha production","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"29110",1
"BP","GO:0034067","protein localization to Golgi apparatus","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"9648",1
"BP","GO:0034508","centromere complex assembly","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"1063",1
"BP","GO:0045948","positive regulation of translational initiation","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"23367",1
"BP","GO:0060147","regulation of post-transcriptional gene silencing","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"8737",1
"BP","GO:0062125","regulation of mitochondrial gene expression","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"23107",1
"BP","GO:0090140","regulation of mitochondrial fission","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"5898",1
"BP","GO:0097205","renal filtration","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"2150",1
"BP","GO:1900101","regulation of endoplasmic reticulum unfolded protein response","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"7466",1
"BP","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"481",1
"BP","GO:1903318","negative regulation of protein maturation","1/329","30/18870",0.410261099787525,0.646753831531711,0.57676472742059,"5327",1
"BP","GO:0006813","potassium ion transport","5/329","241/18870",0.411106181850756,0.647798146168207,0.577696030518143,"481/3688/10142/27069/196527",5
"BP","GO:0006936","muscle contraction","7/329","351/18870",0.413235699995495,0.64993223109833,0.579599173341588,"387/481/1906/5318/5566/5910/10142",7
"BP","GO:0002534","cytokine production involved in inflammatory response","2/329","81/18870",0.41392639133102,0.64993223109833,0.579599173341588,"23646/23765",2
"BP","GO:0007405","neuroblast proliferation","2/329","81/18870",0.41392639133102,0.64993223109833,0.579599173341588,"3688/10890",2
"BP","GO:0008344","adult locomotory behavior","2/329","81/18870",0.41392639133102,0.64993223109833,0.579599173341588,"5538/26058",2
"BP","GO:0030500","regulation of bone mineralization","2/329","81/18870",0.41392639133102,0.64993223109833,0.579599173341588,"2201/196527",2
"BP","GO:0042440","pigment metabolic process","2/329","81/18870",0.41392639133102,0.64993223109833,0.579599173341588,"3162/4363",2
"BP","GO:1900015","regulation of cytokine production involved in inflammatory response","2/329","81/18870",0.41392639133102,0.64993223109833,0.579599173341588,"23646/23765",2
"BP","GO:1901019","regulation of calcium ion transmembrane transporter activity","2/329","81/18870",0.41392639133102,0.64993223109833,0.579599173341588,"481/5566",2
"BP","GO:0097529","myeloid leukocyte migration","5/329","242/18870",0.41454673631362,0.650272435866987,0.579902562515483,"1906/3553/6729/23765/196527",5
"BP","GO:0000910","cytokinesis","4/329","188/18870",0.415579768609765,0.650272435866987,0.579902562515483,"387/11113/23636/27243",4
"BP","GO:0001505","regulation of neurotransmitter levels","4/329","188/18870",0.415579768609765,0.650272435866987,0.579902562515483,"1861/3688/5538/51248",4
"BP","GO:0006109","regulation of carbohydrate metabolic process","4/329","188/18870",0.415579768609765,0.650272435866987,0.579902562515483,"34/5566/10295/55829",4
"BP","GO:0071826","protein-RNA complex organization","5/329","243/18870",0.417984267316682,0.650272435866987,0.579902562515483,"10569/23195/25980/58155/79753",5
"BP","GO:1903320","regulation of protein modification by small protein conjugation or removal","5/329","243/18870",0.417984267316682,0.650272435866987,0.579902562515483,"7466/9529/9978/23077/54602",5
"BP","GO:0030308","negative regulation of cell growth","4/329","189/18870",0.419489963420204,0.650272435866987,0.579902562515483,"5538/9868/23111/57142",4
"BP","GO:0046890","regulation of lipid biosynthetic process","4/329","189/18870",0.419489963420204,0.650272435866987,0.579902562515483,"949/2181/3553/22937",4
"BP","GO:0014032","neural crest cell development","2/329","82/18870",0.419970474506504,0.650272435866987,0.579902562515483,"1906/202018",2
"BP","GO:0140029","exocytic process","2/329","82/18870",0.419970474506504,0.650272435866987,0.579902562515483,"4218/55823",2
"BP","GO:0140056","organelle localization by membrane tethering","2/329","82/18870",0.419970474506504,0.650272435866987,0.579902562515483,"4218/55823",2
"BP","GO:0150076","neuroinflammatory response","2/329","82/18870",0.419970474506504,0.650272435866987,0.579902562515483,"3553/3688",2
"BP","GO:0002825","regulation of T-helper 1 type immune response","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"3553",1
"BP","GO:0005979","regulation of glycogen biosynthetic process","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"55829",1
"BP","GO:0008053","mitochondrial fusion","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"30968",1
"BP","GO:0010667","negative regulation of cardiac muscle cell apoptotic process","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"23408",1
"BP","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"5566",1
"BP","GO:0010962","regulation of glucan biosynthetic process","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"55829",1
"BP","GO:0030878","thyroid gland development","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"1906",1
"BP","GO:0032682","negative regulation of chemokine production","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"2150",1
"BP","GO:0033688","regulation of osteoblast proliferation","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"387",1
"BP","GO:0034143","regulation of toll-like receptor 4 signaling pathway","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"2150",1
"BP","GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"23325",1
"BP","GO:0036258","multivesicular body assembly","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"27243",1
"BP","GO:0042744","hydrogen peroxide catabolic process","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"2876",1
"BP","GO:0043507","positive regulation of JUN kinase activity","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"1906",1
"BP","GO:0045048","protein insertion into ER membrane","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"23065",1
"BP","GO:0048240","sperm capacitation","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"5566",1
"BP","GO:0051491","positive regulation of filopodium assembly","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"5898",1
"BP","GO:0060966","regulation of gene silencing by regulatory ncRNA","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"8737",1
"BP","GO:0070536","protein K63-linked deubiquitination","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"8975",1
"BP","GO:0086011","membrane repolarization during action potential","1/329","31/18870",0.420559618798666,0.650272435866987,0.579902562515483,"481",1
