"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0032793","positive regulation of CREB transcription factor activity","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"64784",1
"BP","GO:0034112","positive regulation of homotypic cell-cell adhesion","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"3569",1
"BP","GO:0034349","glial cell apoptotic process","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"6347",1
"BP","GO:0034497","protein localization to phagophore assembly site","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"11152",1
"BP","GO:0042249","establishment of planar polarity of embryonic epithelium","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"6422",1
"BP","GO:0045651","positive regulation of macrophage differentiation","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"8737",1
"BP","GO:0047484","regulation of response to osmotic stress","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"5743",1
"BP","GO:0051004","regulation of lipoprotein lipase activity","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"341",1
"BP","GO:0051014","actin filament severing","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"11034",1
"BP","GO:0051956","negative regulation of amino acid transport","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"7124",1
"BP","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"5950",1
"BP","GO:0060911","cardiac cell fate commitment","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"3688",1
"BP","GO:0070131","positive regulation of mitochondrial translation","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"23107",1
"BP","GO:0071501","cellular response to sterol depletion","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"22937",1
"BP","GO:0072540","T-helper 17 cell lineage commitment","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"3569",1
"BP","GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"5898",1
"BP","GO:1901524","regulation of mitophagy","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"10193",1
"BP","GO:1901741","positive regulation of myoblast fusion","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"9518",1
"BP","GO:1902969","mitotic DNA replication","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"5422",1
"BP","GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"6422",1
"BP","GO:2000345","regulation of hepatocyte proliferation","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"7124",1
"BP","GO:2001212","regulation of vasculogenesis","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"7498",1
"BP","GO:2001256","regulation of store-operated calcium entry","1/460","16/18870",0.326339369515111,0.449409907790255,0.297156211415045,"8614",1
"BP","GO:0050863","regulation of T cell activation","11/460","381/18870",0.326609201958526,0.449409907790255,0.297156211415045,"387/3458/3553/3569/5105/5170/6347/6647/6659/8546/51571",11
"BP","GO:0031345","negative regulation of cell projection organization","6/460","192/18870",0.327155148638454,0.449409907790255,0.297156211415045,"382/3066/9529/23111/57142/64689",6
"BP","GO:0046488","phosphatidylinositol metabolic process","5/460","155/18870",0.327232076878796,0.449409907790255,0.297156211415045,"3357/5294/8733/84720/94005",5
"BP","GO:0008542","visual learning","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"3091/3688",2
"BP","GO:0031670","cellular response to nutrient","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"6422/25959",2
"BP","GO:0032620","interleukin-17 production","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"3458/3569",2
"BP","GO:0032660","regulation of interleukin-17 production","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"3458/3569",2
"BP","GO:0032964","collagen biosynthetic process","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"3066/3569",2
"BP","GO:0033046","negative regulation of sister chromatid segregation","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"1063/55755",2
"BP","GO:0033048","negative regulation of mitotic sister chromatid segregation","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"1063/55755",2
"BP","GO:0042181","ketone biosynthetic process","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"23408/79934",2
"BP","GO:0045747","positive regulation of Notch signaling pathway","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"4846/80213",2
"BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"1063/55755",2
"BP","GO:0046580","negative regulation of Ras protein signal transduction","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"3688/23636",2
"BP","GO:0099601","regulation of neurotransmitter receptor activity","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"3458/6347",2
"BP","GO:0140374","antiviral innate immune response","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"7124/29110",2
"BP","GO:2000816","negative regulation of mitotic sister chromatid separation","2/460","48/18870",0.327363248498477,0.449409907790255,0.297156211415045,"1063/55755",2
"BP","GO:0002263","cell activation involved in immune response","9/460","305/18870",0.327502564847383,0.449470351581351,0.297196177707852,"2150/3458/3569/5105/5170/5294/7124/7468/51010",9
"BP","GO:1903037","regulation of leukocyte cell-cell adhesion","11/460","382/18870",0.329643170418517,0.45169536973224,0.298667391298356,"387/3458/3553/3569/5105/5170/6347/6659/7124/8546/51571",11
"BP","GO:0001570","vasculogenesis","3/460","83/18870",0.329698358700043,0.45169536973224,0.298667391298356,"7422/7498/57057",3
"BP","GO:0001895","retina homeostasis","3/460","83/18870",0.329698358700043,0.45169536973224,0.298667391298356,"213/3315/6647",3
"BP","GO:0014855","striated muscle cell proliferation","3/460","83/18870",0.329698358700043,0.45169536973224,0.298667391298356,"2660/5950/57057",3
"BP","GO:0051279","regulation of release of sequestered calcium ion into cytosol","3/460","83/18870",0.329698358700043,0.45169536973224,0.298667391298356,"5170/5566/10345",3
"BP","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","3/460","83/18870",0.329698358700043,0.45169536973224,0.298667391298356,"2920/2921/3576",3
"BP","GO:0032609","type II interferon production","4/460","119/18870",0.330201834667734,0.452122512083513,0.298949823885264,"2150/3553/7124/51571",4
"BP","GO:0032649","regulation of type II interferon production","4/460","119/18870",0.330201834667734,0.452122512083513,0.298949823885264,"2150/3553/7124/51571",4
"BP","GO:0043010","camera-type eye development","10/460","344/18870",0.330486305591899,0.452380703272486,0.299120543565017,"1282/1295/2200/2201/2782/3066/3091/5156/5950/7422",10
"BP","GO:0006376","mRNA splice site recognition","2/460","49/18870",0.336318611916965,0.458998561368733,0.303496365293632,"10569/58155",2
"BP","GO:0007520","myoblast fusion","2/460","49/18870",0.336318611916965,0.458998561368733,0.303496365293632,"3688/9518",2
"BP","GO:0032873","negative regulation of stress-activated MAPK cascade","2/460","49/18870",0.336318611916965,0.458998561368733,0.303496365293632,"2150/4878",2
"BP","GO:0042269","regulation of natural killer cell mediated cytotoxicity","2/460","49/18870",0.336318611916965,0.458998561368733,0.303496365293632,"2671/5817",2
"BP","GO:0046596","regulation of viral entry into host cell","2/460","49/18870",0.336318611916965,0.458998561368733,0.303496365293632,"325/286827",2
"BP","GO:0048538","thymus development","2/460","49/18870",0.336318611916965,0.458998561368733,0.303496365293632,"6647/9464",2
"BP","GO:0070266","necroptotic process","2/460","49/18870",0.336318611916965,0.458998561368733,0.303496365293632,"7124/8737",2
"BP","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","2/460","49/18870",0.336318611916965,0.458998561368733,0.303496365293632,"2150/4878",2
"BP","GO:0002292","T cell differentiation involved in immune response","3/460","84/18870",0.336391356084738,0.458998561368733,0.303496365293632,"3458/3569/5105",3
"BP","GO:0050871","positive regulation of B cell activation","3/460","84/18870",0.336391356084738,0.458998561368733,0.303496365293632,"3569/7468/51010",3
"BP","GO:0060395","SMAD protein signal transduction","3/460","84/18870",0.336391356084738,0.458998561368733,0.303496365293632,"5468/9518/57057",3
"BP","GO:0002730","regulation of dendritic cell cytokine production","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"9188",1
"BP","GO:0006415","translational termination","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"5976",1
"BP","GO:0006677","glycosylceramide metabolic process","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"2717",1
"BP","GO:0006744","ubiquinone biosynthetic process","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"79934",1
"BP","GO:0006895","Golgi to endosome transport","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"51552",1
"BP","GO:0007000","nucleolus organization","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"23411",1
"BP","GO:0008228","opsonization","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"1401",1
"BP","GO:0009886","post-embryonic animal morphogenesis","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"2200",1
"BP","GO:0010612","regulation of cardiac muscle adaptation","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"5468",1
"BP","GO:0010919","regulation of inositol phosphate biosynthetic process","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"5741",1
"BP","GO:0014841","skeletal muscle satellite cell proliferation","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"2660",1
"BP","GO:0021535","cell migration in hindbrain","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"3688",1
"BP","GO:0031268","pseudopodium organization","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"2150",1
"BP","GO:0032510","endosome to lysosome transport via multivesicular body sorting pathway","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"27243",1
"BP","GO:0032905","transforming growth factor beta1 production","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"183",1
"BP","GO:0036065","fucosylation","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"23509",1
"BP","GO:0043129","surfactant homeostasis","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"7422",1
"BP","GO:0044320","cellular response to leptin stimulus","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"23411",1
"BP","GO:0044793","negative regulation by host of viral process","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"325",1
"BP","GO:0045217","cell-cell junction maintenance","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"2150",1
"BP","GO:0048557","embryonic digestive tract morphogenesis","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"5156",1
"BP","GO:0051382","kinetochore assembly","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"1063",1
"BP","GO:0055119","relaxation of cardiac muscle","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"481",1
"BP","GO:0060192","negative regulation of lipase activity","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"341",1
"BP","GO:0060644","mammary gland epithelial cell differentiation","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"3091",1
"BP","GO:0070206","protein trimerization","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"10280",1
"BP","GO:0071816","tail-anchored membrane protein insertion into ER membrane","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"23065",1
"BP","GO:0080154","regulation of fertilization","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"5327",1
"BP","GO:0090083","regulation of inclusion body assembly","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"9529",1
"BP","GO:0090399","replicative senescence","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"5054",1
"BP","GO:0090494","dopamine uptake","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"1861",1
"BP","GO:0097428","protein maturation by iron-sulfur cluster transfer","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"284106",1
"BP","GO:0110096","cellular response to aldehyde","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"1636",1
"BP","GO:1900747","negative regulation of vascular endothelial growth factor signaling pathway","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"7498",1
"BP","GO:1901096","regulation of autophagosome maturation","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"79443",1
"BP","GO:1901163","regulation of trophoblast cell migration","1/460","17/18870",0.342775345436563,0.461699401606015,0.305282199203022,"7422",1
