"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","2/338","113/18870",0.603757130174954,0.769961174042028,0.682636181846896,"387/8737",2
"BP","GO:1903169","regulation of calcium ion transmembrane transport","3/338","174/18870",0.605716945201337,0.772178572842434,0.684602094806889,"481/4842/5566",3
"BP","GO:0030522","intracellular receptor signaling pathway","6/338","353/18870",0.608394515230479,0.772618221154397,0.68499188049369,"387/2150/29110/55823/57142/79671",6
"BP","GO:0000045","autophagosome assembly","2/338","114/18870",0.608559983081841,0.772618221154397,0.68499188049369,"5861/7879",2
"BP","GO:0051963","regulation of synapse assembly","2/338","114/18870",0.608559983081841,0.772618221154397,0.68499188049369,"382/23077",2
"BP","GO:0045861","negative regulation of proteolysis","4/338","235/18870",0.609732241592991,0.772618221154397,0.68499188049369,"1459/2876/5327/9529",4
"BP","GO:0000387","spliceosomal snRNP assembly","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"25980",1
"BP","GO:0003197","endocardial cushion development","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"4846",1
"BP","GO:0006110","regulation of glycolytic process","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"5566",1
"BP","GO:0006636","unsaturated fatty acid biosynthetic process","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"80142",1
"BP","GO:0006968","cellular defense response","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"3688",1
"BP","GO:0007528","neuromuscular junction development","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"23077",1
"BP","GO:0010662","regulation of striated muscle cell apoptotic process","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"23408",1
"BP","GO:0030838","positive regulation of actin filament polymerization","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"382",1
"BP","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"2876",1
"BP","GO:0048009","insulin-like growth factor receptor signaling pathway","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"26058",1
"BP","GO:0060688","regulation of morphogenesis of a branching structure","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"57142",1
"BP","GO:0099172","presynapse organization","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"382",1
"BP","GO:1901799","negative regulation of proteasomal protein catabolic process","1/338","52/18870",0.609822054315108,0.772618221154397,0.68499188049369,"9529",1
"BP","GO:0042886","amide transport","6/338","354/18870",0.611138335870513,0.774005151267477,0.686221512206042,"2150/3688/4843/5566/5861/91942",6
"BP","GO:0051056","regulation of small GTPase mediated signal transduction","5/338","295/18870",0.611431281415582,0.774095493289101,0.686301608105394,"382/2150/3688/5962/23636",5
"BP","GO:0033559","unsaturated fatty acid metabolic process","2/338","115/18870",0.613318538108062,0.77592236639314,0.687921286762583,"2876/80142",2
"BP","GO:0051261","protein depolymerization","2/338","115/18870",0.613318538108062,0.77592236639314,0.687921286762583,"2150/5962",2
"BP","GO:0002762","negative regulation of myeloid leukocyte differentiation","1/338","53/18870",0.616830245708534,0.77754891673039,0.689363362219419,"2200",1
"BP","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","1/338","53/18870",0.616830245708534,0.77754891673039,0.689363362219419,"5817",1
"BP","GO:0021872","forebrain generation of neurons","1/338","53/18870",0.616830245708534,0.77754891673039,0.689363362219419,"387",1
"BP","GO:0035315","hair cell differentiation","1/338","53/18870",0.616830245708534,0.77754891673039,0.689363362219419,"9368",1
"BP","GO:0045058","T cell selection","1/338","53/18870",0.616830245708534,0.77754891673039,0.689363362219419,"387",1
"BP","GO:0086002","cardiac muscle cell action potential involved in contraction","1/338","53/18870",0.616830245708534,0.77754891673039,0.689363362219419,"5318",1
"BP","GO:0090175","regulation of establishment of planar polarity","1/338","53/18870",0.616830245708534,0.77754891673039,0.689363362219419,"387",1
"BP","GO:1902692","regulation of neuroblast proliferation","1/338","53/18870",0.616830245708534,0.77754891673039,0.689363362219419,"3688",1
"BP","GO:1904645","response to amyloid-beta","1/338","53/18870",0.616830245708534,0.77754891673039,0.689363362219419,"4363",1
"BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","1/338","53/18870",0.616830245708534,0.77754891673039,0.689363362219419,"8737",1
"BP","GO:0010633","negative regulation of epithelial cell migration","2/338","116/18870",0.618032836460415,0.777941873065308,0.68971175149039,"387/1460",2
"BP","GO:0045582","positive regulation of T cell differentiation","2/338","116/18870",0.618032836460415,0.777941873065308,0.68971175149039,"387/8546",2
"BP","GO:0046634","regulation of alpha-beta T cell activation","2/338","116/18870",0.618032836460415,0.777941873065308,0.68971175149039,"387/8546",2
"BP","GO:1902749","regulation of cell cycle G2/M phase transition","2/338","116/18870",0.618032836460415,0.777941873065308,0.68971175149039,"1063/23476",2
"BP","GO:0090287","regulation of cellular response to growth factor stimulus","6/338","357/18870",0.619305954936165,0.779263580904909,0.690883558100333,"2200/2201/3066/4015/5046/23111",6
"BP","GO:0001837","epithelial to mesenchymal transition","3/338","178/18870",0.621082334122991,0.78115068022919,0.69255663243307,"3066/4139/57142",3
"BP","GO:0001558","regulation of cell growth","7/338","417/18870",0.621718955832923,0.78115068022919,0.69255663243307,"5538/9868/11116/23111/23404/27346/57142",7
"BP","GO:0006220","pyrimidine nucleotide metabolic process","1/338","54/18870",0.623712925038423,0.78115068022919,0.69255663243307,"79077",1
"BP","GO:0009395","phospholipid catabolic process","1/338","54/18870",0.623712925038423,0.78115068022919,0.69255663243307,"949",1
"BP","GO:0010659","cardiac muscle cell apoptotic process","1/338","54/18870",0.623712925038423,0.78115068022919,0.69255663243307,"23408",1
"BP","GO:0010883","regulation of lipid storage","1/338","54/18870",0.623712925038423,0.78115068022919,0.69255663243307,"949",1
"BP","GO:0030520","intracellular estrogen receptor signaling pathway","1/338","54/18870",0.623712925038423,0.78115068022919,0.69255663243307,"55823",1
"BP","GO:0042743","hydrogen peroxide metabolic process","1/338","54/18870",0.623712925038423,0.78115068022919,0.69255663243307,"2876",1
"BP","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","1/338","54/18870",0.623712925038423,0.78115068022919,0.69255663243307,"64784",1
"BP","GO:0060425","lung morphogenesis","1/338","54/18870",0.623712925038423,0.78115068022919,0.69255663243307,"8546",1
"BP","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/338","54/18870",0.623712925038423,0.78115068022919,0.69255663243307,"91942",1
"BP","GO:0120009","intermembrane lipid transfer","1/338","54/18870",0.623712925038423,0.78115068022919,0.69255663243307,"10577",1
"BP","GO:1990928","response to amino acid starvation","1/338","54/18870",0.623712925038423,0.78115068022919,0.69255663243307,"23367",1
"BP","GO:0006469","negative regulation of protein kinase activity","3/338","179/18870",0.624859585531335,0.781745892643608,0.693084338950832,"5576/5577/11116",3
"BP","GO:0071772","response to BMP","3/338","179/18870",0.624859585531335,0.781745892643608,0.693084338950832,"2200/5046/23111",3
"BP","GO:0071773","cellular response to BMP stimulus","3/338","179/18870",0.624859585531335,0.781745892643608,0.693084338950832,"2200/5046/23111",3
"BP","GO:0030595","leukocyte chemotaxis","4/338","240/18870",0.626246063508618,0.783199964137345,0.694373497217614,"2150/6729/23765/196527",4
"BP","GO:0051928","positive regulation of calcium ion transport","2/338","118/18870",0.627328891024747,0.784273377362004,0.695325169496592,"481/7466",2
"BP","GO:0035725","sodium ion transmembrane transport","3/338","180/18870",0.628611052854781,0.78559513689508,0.696497021937206,"481/4842/196527",3
"BP","GO:0042445","hormone metabolic process","4/338","241/18870",0.629495274515934,0.785672444250996,0.696565561494848,"3416/5046/8614/56605",4
"BP","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/338","55/18870",0.630472333591623,0.785672444250996,0.696565561494848,"3162",1
"BP","GO:0002686","negative regulation of leukocyte migration","1/338","55/18870",0.630472333591623,0.785672444250996,0.696565561494848,"3162",1
"BP","GO:0015872","dopamine transport","1/338","55/18870",0.630472333591623,0.785672444250996,0.696565561494848,"1861",1
"BP","GO:0018393","internal peptidyl-lysine acetylation","1/338","55/18870",0.630472333591623,0.785672444250996,0.696565561494848,"9188",1
"BP","GO:0042304","regulation of fatty acid biosynthetic process","1/338","55/18870",0.630472333591623,0.785672444250996,0.696565561494848,"22937",1
"BP","GO:1902930","regulation of alcohol biosynthetic process","1/338","55/18870",0.630472333591623,0.785672444250996,0.696565561494848,"22937",1
"BP","GO:1902991","regulation of amyloid precursor protein catabolic process","1/338","55/18870",0.630472333591623,0.785672444250996,0.696565561494848,"57142",1
"BP","GO:0043086","negative regulation of catalytic activity","8/338","480/18870",0.631398693819529,0.786032741754833,0.696884995929519,"2717/2876/4842/5576/5577/5962/9529/11116",8
"BP","GO:0009308","amine metabolic process","2/338","119/18870",0.631910791319968,0.786032741754833,0.696884995929519,"1312/10295",2
"BP","GO:0032609","type II interferon production","2/338","119/18870",0.631910791319968,0.786032741754833,0.696884995929519,"1649/2150",2
"BP","GO:0032649","regulation of type II interferon production","2/338","119/18870",0.631910791319968,0.786032741754833,0.696884995929519,"1649/2150",2
"BP","GO:0021953","central nervous system neuron differentiation","3/338","181/18870",0.632336674586625,0.786032741754833,0.696884995929519,"23077/26058/51199",3
"BP","GO:0043484","regulation of RNA splicing","3/338","181/18870",0.632336674586625,0.786032741754833,0.696884995929519,"4928/51574/58155",3
"BP","GO:0046631","alpha-beta T cell activation","3/338","181/18870",0.632336674586625,0.786032741754833,0.696884995929519,"387/8546/30968",3
"BP","GO:1903131","mononuclear cell differentiation","8/338","481/18870",0.633712978566135,0.787463334803099,0.698153338554015,"387/1493/2150/3440/3688/8546/10193/25831",8
"BP","GO:0048736","appendage development","3/338","182/18870",0.636036395507871,0.788040927730968,0.698665423895764,"2201/3066/64093",3
"BP","GO:0060173","limb development","3/338","182/18870",0.636036395507871,0.788040927730968,0.698665423895764,"2201/3066/64093",3
"BP","GO:0016570","histone modification","2/338","120/18870",0.636448722213798,0.788040927730968,0.698665423895764,"3066/9188",2
"BP","GO:0030326","embryonic limb morphogenesis","2/338","120/18870",0.636448722213798,0.788040927730968,0.698665423895764,"2201/3066",2
"BP","GO:0035113","embryonic appendage morphogenesis","2/338","120/18870",0.636448722213798,0.788040927730968,0.698665423895764,"2201/3066",2
"BP","GO:0045814","negative regulation of gene expression, epigenetic","2/338","120/18870",0.636448722213798,0.788040927730968,0.698665423895764,"1786/3066",2
"BP","GO:0046660","female sex differentiation","2/338","120/18870",0.636448722213798,0.788040927730968,0.698665423895764,"4846/9510",2
"BP","GO:0007632","visual behavior","1/338","56/18870",0.637110672748999,0.788040927730968,0.698665423895764,"3688",1
"BP","GO:0010658","striated muscle cell apoptotic process","1/338","56/18870",0.637110672748999,0.788040927730968,0.698665423895764,"23408",1
"BP","GO:0031124","mRNA 3'-end processing","1/338","56/18870",0.637110672748999,0.788040927730968,0.698665423895764,"26986",1
"BP","GO:0034205","amyloid-beta formation","1/338","56/18870",0.637110672748999,0.788040927730968,0.698665423895764,"57142",1
"BP","GO:0048168","regulation of neuronal synaptic plasticity","1/338","56/18870",0.637110672748999,0.788040927730968,0.698665423895764,"4218",1
"BP","GO:0050832","defense response to fungus","1/338","56/18870",0.637110672748999,0.788040927730968,0.698665423895764,"23765",1
"BP","GO:0051091","positive regulation of DNA-binding transcription factor activity","4/338","244/18870",0.639134431002617,0.789984631101253,0.700388682537974,"1649/8737/23085/64784",4
"BP","GO:0060560","developmental growth involved in morphogenesis","4/338","244/18870",0.639134431002617,0.789984631101253,0.700388682537974,"3688/23111/51199/57142",4
"BP","GO:0001659","temperature homeostasis","3/338","183/18870",0.639710166557716,0.790416558820694,0.700771623261706,"1649/2876/7090",3
"BP","GO:0030278","regulation of ossification","2/338","121/18870",0.640942783900063,0.790820609029644,0.70112984819721,"2201/196527",2
"BP","GO:0048675","axon extension","2/338","121/18870",0.640942783900063,0.790820609029644,0.70112984819721,"3688/57142",2
"BP","GO:0071887","leukocyte apoptotic process","2/338","121/18870",0.640942783900063,0.790820609029644,0.70112984819721,"8737/55829",2
"BP","GO:1905037","autophagosome organization","2/338","121/18870",0.640942783900063,0.790820609029644,0.70112984819721,"5861/7879",2
"BP","GO:0050727","regulation of inflammatory response","7/338","425/18870",0.641464378945807,0.791062616360203,0.70134440831489,"2876/4363/8737/23476/23765/55829/79671",7
"BP","GO:1902074","response to salt","6/338","366/18870",0.643218691610421,0.791062616360203,0.70134440831489,"2782/3066/4884/8754/9868/10105",6
"BP","GO:0006694","steroid biosynthetic process","3/338","184/18870",0.643357944705297,0.791062616360203,0.70134440831489,"1727/11001/22937",3
"BP","GO:0006584","catecholamine metabolic process","1/338","57/18870",0.643630104693872,0.791062616360203,0.70134440831489,"1312",1
"BP","GO:0009712","catechol-containing compound metabolic process","1/338","57/18870",0.643630104693872,0.791062616360203,0.70134440831489,"1312",1
